#{"t_start": 1617702187.5673566, "env_id": "Warehouse-v0"}
r,l,t
37,100,11069.348871
41,100,11071.329163
40,100,11073.169257
41,100,11075.159721
35,100,11077.053484
38,100,11079.035413
37,100,11080.912504
35,100,11082.892242
30,100,11084.781838
43,100,11086.755749
26,100,11088.628211
38,100,11090.626163
34,100,11092.540708
26,100,11094.540864
35,100,11096.419028
37,100,11098.429124
45,100,11100.324315
38,100,11102.295623
30,100,11104.210501
27,100,11106.187089
43,100,11108.077531
40,100,11110.120353
43,100,11112.033338
36,100,11114.011769
39,100,11115.917418
34,100,11117.897994
38,100,11119.795703
38,100,11121.767619
37,100,11123.651756
27,100,11125.633681
32,100,11127.500546
35,100,11129.513901
36,100,11131.428917
49,100,11133.442496
39,100,11135.32853
31,100,11137.353387
37,100,11139.282233
34,100,11141.297847
45,100,11143.211817
37,100,11145.232491
36,100,11147.18325
43,100,11149.223413
31,100,11151.116782
49,100,11153.190269
40,100,11155.115626
37,100,11157.130366
33,100,11159.109803
40,100,11161.124273
33,100,11163.071712
37,100,11165.106318
47,100,11166.996792
48,100,11169.009416
38,100,11170.904533
48,100,11172.944322
41,100,11174.975904
38,100,11177.125245
35,100,11179.07551
39,100,11181.142496
37,100,11183.163053
32,100,11185.194006
43,100,11187.109406
38,100,11189.096064
46,100,11191.008879
35,100,11193.052982
43,100,11195.009509
38,100,11197.034409
45,100,11199.025744
28,100,11201.080527
42,100,11203.004522
35,100,11205.029109
41,100,11206.933017
38,100,11208.962219
35,100,11210.849973
40,100,11212.857337
40,100,11214.6898
38,100,11216.750746
39,100,11218.63484
38,100,11220.665511
34,100,11222.555551
46,100,11224.532532
48,100,11226.419664
33,100,11228.424392
39,100,11230.309118
28,100,11232.290931
37,100,11234.199357
38,100,11236.192959
43,100,11238.060877
34,100,11240.058096
34,100,11241.931283
39,100,11243.899566
32,100,11245.788475
38,100,11247.815943
48,100,11249.70346
39,100,11251.74458
45,100,11253.63881
26,100,11255.642996
42,100,11257.526183
38,100,11259.534587
39,100,11261.451761
45,100,11263.458989
36,100,11265.334728
34,100,11267.322203
32,100,11269.196565
35,100,11271.203062
39,100,11273.104298
34,100,11275.080634
50,100,11276.927215
43,100,11278.922322
44,100,11280.818778
34,100,11282.821729
39,100,11284.654459
36,100,11286.664894
42,100,11288.54498
48,100,11290.518409
31,100,11292.419854
42,100,11294.400738
40,100,11296.273614
31,100,11298.240888
37,100,11300.094386
50,100,11302.059783
36,100,11303.945403
33,100,11305.931804
37,100,11307.797665
38,100,11309.786027
33,100,11311.690123
47,100,11313.676244
34,100,11315.541254
31,100,11317.522479
40,100,11319.413831
39,100,11321.396806
30,100,11323.287512
33,100,11325.282708
33,100,11327.177334
41,100,11329.164614
40,100,11331.037497
34,100,11333.026702
32,100,11334.926768
35,100,11336.925092
27,100,11338.910492
43,100,11340.958464
43,100,11342.875679
40,100,11344.855637
36,100,11346.717539
35,100,11348.711658
46,100,11350.586756
41,100,11352.584744
32,100,11354.429526
27,100,11356.389612
44,100,11358.255654
40,100,11360.265005
33,100,11362.131791
31,100,11364.13322
32,100,11365.994108
30,100,11367.987645
39,100,11369.99172
39,100,11372.178734
35,100,11374.083108
44,100,11376.075921
30,100,11377.939039
30,100,11379.964519
49,100,11381.888539
35,100,11383.881579
37,100,11385.756244
33,100,11387.75005
45,100,11389.644787
43,100,11391.646929
41,100,11393.522911
41,100,11395.491523
51,100,11397.396159
39,100,11399.36193
38,100,11401.226356
45,100,11403.20504
38,100,11405.094368
42,100,11407.090125
33,100,11408.983491
44,100,11410.983935
35,100,11412.870732
36,100,11414.884589
38,100,11416.765595
43,100,11418.752853
41,100,11420.642239
35,100,11422.649729
35,100,11424.543195
38,100,11426.516778
44,100,11428.414899
40,100,11430.401848
32,100,11432.289004
42,100,11434.278376
43,100,11436.168828
39,100,11438.147772
40,100,11440.021971
30,100,11442.020176
38,100,11443.902381
33,100,11445.944405
33,100,11447.808337
33,100,11449.779829
36,100,11451.673435
43,100,11453.669603
37,100,11455.565675
46,100,11457.537037
40,100,11459.406861
39,100,11461.363311
39,100,11463.227876
40,100,11465.218365
36,100,11467.101459
26,100,11469.082741
43,100,11470.958454
43,100,11472.983051
38,100,11474.881886
31,100,11476.858007
39,100,11478.758311
39,100,11480.750348
38,100,11482.631718
36,100,11484.624858
37,100,11486.493311
35,100,11488.489695
34,100,11490.386976
47,100,11492.401673
32,100,11494.270129
37,100,11496.242181
33,100,11498.138899
45,100,11500.130701
32,100,11502.020293
43,100,11504.033716
42,100,11505.946405
37,100,11507.925994
36,100,11509.903079
34,100,11511.957828
35,100,11513.878335
41,100,11515.91085
29,100,11517.808814
40,100,11519.83721
42,100,11521.799348
45,100,11523.809871
41,100,11525.714829
43,100,11527.702579
32,100,11529.615474
34,100,11531.620082
42,100,11533.523714
38,100,11535.522708
44,100,11537.398953
39,100,11539.401445
38,100,11541.278776
41,100,11543.281575
34,100,11545.17749
36,100,11547.158719
31,100,11549.053435
39,100,11551.030546
46,100,11552.966852
32,100,11554.964885
41,100,11556.842253
37,100,11558.840836
35,100,11560.761657
35,100,11562.753282
36,100,11564.619715
43,100,11566.604108
49,100,11568.485262
40,100,11570.487341
35,100,11572.370427
35,100,11574.37807
40,100,11576.270548
46,100,11578.296488
33,100,11580.202052
39,100,11582.17801
40,100,11584.074598
39,100,11586.06294
31,100,11587.962948
30,100,11589.941229
46,100,11591.839648
42,100,11593.804523
38,100,11595.691523
41,100,11597.705213
34,100,11599.688714
32,100,11601.787517
40,100,11603.657468
38,100,11605.662798
29,100,11607.547993
35,100,11609.523697
34,100,11611.442561
38,100,11613.430923
38,100,11615.297665
34,100,11617.266125
38,100,11619.140306
43,100,11621.131467
38,100,11623.044512
39,100,11625.040845
40,100,11626.920772
36,100,11628.885723
34,100,11630.779595
35,100,11632.798582
32,100,11634.685599
40,100,11636.66824
34,100,11638.618132
30,100,11640.653934
34,100,11642.513413
34,100,11644.522012
47,100,11646.406377
41,100,11648.380317
31,100,11650.259709
36,100,11652.262053
32,100,11654.137837
32,100,11656.140858
45,100,11658.027601
36,100,11660.038631
37,100,11661.908961
42,100,11663.884502
29,100,11665.77411
42,100,11667.782899
37,100,11669.677944
40,100,11671.693007
37,100,11673.561926
30,100,11675.549969
34,100,11677.403465
37,100,11679.431602
40,100,11681.289751
33,100,11683.285049
41,100,11685.161423
32,100,11687.15007
42,100,11689.03008
29,100,11691.016388
31,100,11692.914848
37,100,11694.919165
49,100,11696.799787
39,100,11698.765975
32,100,11700.654824
37,100,11702.650268
32,100,11704.520634
39,100,11706.510361
31,100,11708.408721
33,100,11710.4159
36,100,11712.30891
41,100,11714.307557
32,100,11716.195
33,100,11718.180827
40,100,11720.068508
37,100,11722.047545
35,100,11723.935798
36,100,11725.925736
36,100,11727.824769
34,100,11729.822333
36,100,11731.730325
37,100,11733.722936
38,100,11735.607318
38,100,11737.610618
49,100,11739.502195
45,100,11741.507925
31,100,11743.415932
36,100,11745.418592
41,100,11747.307173
24,100,11749.308017
43,100,11751.170305
29,100,11753.171757
37,100,11755.061021
48,100,11757.040531
26,100,11758.917377
37,100,11760.909773
38,100,11762.803525
40,100,11764.768697
33,100,11766.632607
40,100,11768.610236
33,100,11770.480657
33,100,11772.455072
33,100,11774.347708
42,100,11776.325754
29,100,11778.188055
38,100,11780.153327
41,100,11782.008064
34,100,11783.982764
36,100,11785.858892
39,100,11787.837829
36,100,11789.7061
42,100,11791.731014
39,100,11793.610282
42,100,11795.570909
40,100,11797.544584
38,100,11799.692035
36,100,11801.603725
42,100,11803.620713
38,100,11805.470462
43,100,11807.449126
39,100,11809.365931
42,100,11811.325016
41,100,11813.226499
29,100,11815.18791
41,100,11817.082433
31,100,11819.081934
33,100,11820.997001
35,100,11823.055672
40,100,11824.985845
31,100,11827.016546
35,100,11828.939742
38,100,11831.006272
36,100,11832.893445
35,100,11834.861227
40,100,11836.700224
42,100,11838.672856
29,100,11840.549677
37,100,11842.511975
42,100,11844.406241
36,100,11846.395365
38,100,11848.269962
27,100,11850.249119
31,100,11852.170017
43,100,11854.154737
36,100,11856.053814
35,100,11858.014117
30,100,11859.913611
36,100,11861.877965
37,100,11863.782521
37,100,11865.761809
39,100,11867.623213
44,100,11869.611091
38,100,11871.478017
28,100,11873.484085
39,100,11875.353165
40,100,11877.321709
39,100,11879.207066
41,100,11881.141813
35,100,11883.008264
40,100,11885.008837
40,100,11886.865896
43,100,11888.846942
40,100,11890.702789
39,100,11892.663537
48,100,11894.528683
39,100,11896.480502
41,100,11898.350815
52,100,11900.293186
29,100,11902.174021
44,100,11904.157389
37,100,11906.050972
34,100,11908.028766
35,100,11909.912521
42,100,11911.928716
39,100,11913.782108
34,100,11915.781025
41,100,11917.649295
35,100,11919.630847
37,100,11921.505935
34,100,11923.549472
44,100,11925.428731
37,100,11927.398906
35,100,11929.267518
30,100,11931.24793
33,100,11933.158762
37,100,11935.125331
38,100,11936.984572
33,100,11939.024039
33,100,11941.031618
42,100,11943.018678
51,100,11944.880395
43,100,11946.857933
35,100,11948.703249
32,100,11950.658776
44,100,11952.517185
38,100,11954.506431
27,100,11956.368062
43,100,11958.349642
35,100,11960.22727
36,100,11962.21683
48,100,11964.062593
35,100,11966.010761
36,100,11967.860687
29,100,11969.834094
42,100,11971.749944
35,100,11973.704846
42,100,11975.607555
36,100,11977.582078
37,100,11979.443867
36,100,11981.406847
42,100,11983.292311
43,100,11985.272165
35,100,11987.186474
41,100,11989.18573
39,100,11991.057636
41,100,11993.121936
33,100,11995.112752
39,100,11997.14595
36,100,11999.018206
38,100,12001.016979
37,100,12002.905184
36,100,12004.895858
30,100,12006.743762
38,100,12008.755179
35,100,12010.65682
36,100,12012.634344
40,100,12014.501597
45,100,12016.498749
35,100,12018.391928
37,100,12020.354269
32,100,12022.210248
38,100,12024.165105
52,100,12026.03194
24,100,12028.014025
38,100,12029.886833
42,100,12031.870715
27,100,12033.740296
37,100,12035.721982
33,100,12037.579615
39,100,12039.559943
45,100,12041.465616
33,100,12043.454386
47,100,12045.325827
37,100,12047.306342
37,100,12049.184162
38,100,12051.186779
42,100,12053.11087
36,100,12055.094543
38,100,12057.024566
34,100,12059.024783
34,100,12060.929968
30,100,12062.915861
36,100,12064.797956
32,100,12066.793731
36,100,12068.690407
48,100,12070.701579
40,100,12072.596536
37,100,12074.643113
39,100,12076.537344
45,100,12078.536557
31,100,12080.421125
40,100,12082.3941
33,100,12084.286446
42,100,12086.299336
33,100,12088.179537
37,100,12090.138772
38,100,12092.063274
37,100,12094.035333
36,100,12095.913701
34,100,12098.021793
38,100,12099.93668
41,100,12101.944726
32,100,12103.874368
35,100,12105.863933
46,100,12107.792634
44,100,12109.785031
32,100,12111.665557
46,100,12113.68491
37,100,12115.568544
42,100,12117.552831
41,100,12119.420109
39,100,12121.408911
39,100,12123.301697
41,100,12125.296647
38,100,12127.212118
38,100,12129.205789
31,100,12131.137046
43,100,12133.161186
41,100,12135.097752
46,100,12137.127373
42,100,12139.0839
28,100,12141.121494
28,100,12143.091006
38,100,12145.105503
34,100,12147.000425
39,100,12149.002611
37,100,12150.877341
43,100,12152.952958
40,100,12154.830878
36,100,12156.796757
34,100,12158.702229
37,100,12160.708249
39,100,12162.562021
43,100,12164.53972
40,100,12166.439749
37,100,12168.421801
38,100,12170.28906
37,100,12172.310349
34,100,12174.224084
40,100,12176.199725
44,100,12178.061053
35,100,12180.033419
39,100,12181.906471
32,100,12183.877814
42,100,12185.761805
31,100,12187.811473
37,100,12189.827798
39,100,12191.824591
34,100,12193.694078
37,100,12195.698461
31,100,12197.558036
34,100,12199.543602
40,100,12201.398607
37,100,12203.376301
33,100,12205.271982
44,100,12207.235559
43,100,12209.105674
32,100,12211.099922
42,100,12213.005171
30,100,12214.973494
32,100,12216.827633
32,100,12218.793929
38,100,12220.662032
45,100,12222.635208
35,100,12224.500915
40,100,12226.486525
34,100,12228.389374
28,100,12230.359893
38,100,12232.254906
38,100,12234.251325
36,100,12236.146438
40,100,12238.135595
43,100,12240.130066
40,100,12242.102859
33,100,12243.97071
41,100,12245.975796
35,100,12247.834722
38,100,12249.808858
31,100,12251.689391
40,100,12253.665596
38,100,12255.518796
39,100,12257.509478
40,100,12259.417588
38,100,12261.371741
33,100,12263.266375
49,100,12265.258897
42,100,12267.133604
50,100,12269.108906
40,100,12270.990108
41,100,12273.000123
43,100,12274.898319
36,100,12276.874531
28,100,12278.738642
40,100,12280.699986
31,100,12282.558513
35,100,12284.542256
37,100,12286.416484
33,100,12288.414918
37,100,12290.286377
40,100,12292.262077
36,100,12294.163435
39,100,12296.1409
41,100,12298.024112
36,100,12299.991588
33,100,12301.849688
41,100,12303.838004
36,100,12305.7369
35,100,12307.722645
29,100,12309.581972
37,100,12311.573353
38,100,12313.474847
42,100,12315.501902
35,100,12317.379862
33,100,12319.386779
38,100,12321.243784
32,100,12323.222927
41,100,12325.07497
38,100,12327.045234
42,100,12328.942478
26,100,12330.90783
48,100,12332.780902
42,100,12334.769833
40,100,12336.661528
35,100,12338.672353
38,100,12340.543571
42,100,12342.53908
38,100,12344.418592
40,100,12346.39543
32,100,12348.25439
36,100,12350.256897
39,100,12352.141005
39,100,12354.132193
44,100,12355.994688
35,100,12357.957514
34,100,12359.824549
26,100,12361.809
38,100,12363.665209
37,100,12365.623951
34,100,12367.506565
33,100,12369.489057
29,100,12371.348337
25,100,12373.316319
31,100,12375.175469
29,100,12377.172264
34,100,12379.027813
43,100,12381.088001
39,100,12383.105941
32,100,12385.136141
39,100,12387.014457
43,100,12389.004385
30,100,12390.890266
39,100,12392.920237
41,100,12394.814699
35,100,12396.80262
41,100,12398.668894
37,100,12400.6576
36,100,12402.503675
40,100,12404.535149
33,100,12406.41491
36,100,12408.405504
36,100,12410.268058
39,100,12412.267056
36,100,12414.1688
48,100,12416.137904
37,100,12417.989379
37,100,12419.965835
36,100,12421.821609
36,100,12423.813089
38,100,12425.6657
33,100,12427.658524
39,100,12429.525457
38,100,12431.499678
39,100,12433.352503
35,100,12435.3267
33,100,12437.225231
37,100,12439.21629
45,100,12441.112188
45,100,12443.228528
35,100,12445.145636
46,100,12447.136328
38,100,12449.020617
34,100,12451.004928
44,100,12452.999432
32,100,12454.962618
32,100,12456.804782
38,100,12458.807622
40,100,12460.702156
37,100,12462.695289
42,100,12464.569872
40,100,12466.547744
36,100,12468.418853
35,100,12470.422953
42,100,12472.287627
43,100,12474.279596
40,100,12476.186854
37,100,12478.192011
42,100,12480.077554
38,100,12482.039981
40,100,12483.897741
36,100,12485.876032
37,100,12487.721016
42,100,12489.696802
37,100,12491.565223
43,100,12493.56064
39,100,12495.449863
37,100,12497.413176
42,100,12499.28882
32,100,12501.258351
42,100,12503.13168
46,100,12505.079236
35,100,12506.956613
41,100,12508.924645
40,100,12510.773409
38,100,12512.783418
41,100,12514.649196
42,100,12516.615716
35,100,12518.429067
33,100,12520.397951
33,100,12522.26112
34,100,12524.234586
28,100,12526.074909
30,100,12528.034607
41,100,12529.905456
34,100,12531.861564
39,100,12533.759375
46,100,12535.749438
39,100,12537.619162
34,100,12539.740706
39,100,12541.60006
43,100,12543.572064
45,100,12545.450304
36,100,12547.405151
35,100,12549.243655
47,100,12551.239505
42,100,12553.136122
38,100,12555.140088
31,100,12557.043605
41,100,12559.037716
40,100,12560.917718
41,100,12562.893471
48,100,12564.750068
31,100,12566.730531
40,100,12568.62708
29,100,12570.630748
48,100,12572.518988
33,100,12574.48871
42,100,12576.446894
36,100,12578.56764
39,100,12580.443638
31,100,12582.416989
44,100,12584.292306
32,100,12586.272087
45,100,12588.126498
41,100,12590.092409
38,100,12591.985345
37,100,12593.980475
39,100,12595.867304
36,100,12597.864518
33,100,12599.770586
35,100,12601.77092
33,100,12603.623746
38,100,12605.604681
35,100,12607.491064
39,100,12609.478853
36,100,12611.344694
42,100,12613.338033
46,100,12615.2313
33,100,12617.165982
44,100,12619.037497
38,100,12621.017872
36,100,12622.865828
44,100,12624.845617
31,100,12626.707264
35,100,12628.708832
40,100,12630.583532
28,100,12632.57896
38,100,12634.484613
38,100,12636.47633
41,100,12638.34342
45,100,12640.32424
35,100,12642.188297
27,100,12644.20402
39,100,12646.079604
34,100,12648.079881
38,100,12649.942561
45,100,12651.907686
33,100,12653.825958
41,100,12655.81715
33,100,12657.678339
42,100,12659.654934
42,100,12661.519401
39,100,12663.483108
36,100,12665.330333
40,100,12667.298685
42,100,12669.184467
36,100,12671.149624
35,100,12673.022942
41,100,12675.015765
40,100,12676.887332
36,100,12678.845769
27,100,12680.682946
44,100,12682.648668
41,100,12684.52205
38,100,12686.51066
35,100,12688.351521
35,100,12690.347211
37,100,12692.254888
35,100,12694.226476
41,100,12696.087112
42,100,12698.067579
39,100,12699.932844
37,100,12701.932776
41,100,12703.807344
36,100,12705.77273
32,100,12707.640572
40,100,12709.585027
48,100,12711.454103
38,100,12713.468053
38,100,12715.371288
36,100,12717.357116
40,100,12719.226494
36,100,12721.25302
32,100,12723.150351
29,100,12725.11619
43,100,12726.975128
43,100,12728.926582
37,100,12730.793079
29,100,12732.745978
37,100,12734.644901
41,100,12736.600936
38,100,12738.462924
41,100,12740.470924
41,100,12742.370051
36,100,12744.362882
41,100,12746.235459
37,100,12748.226935
34,100,12750.105355
34,100,12752.131726
37,100,12754.085985
50,100,12756.084358
36,100,12757.975528
37,100,12760.01474
34,100,12761.891528
36,100,12763.897946
35,100,12765.776681
39,100,12767.906629
40,100,12769.845635
31,100,12771.820509
41,100,12773.684566
41,100,12775.653547
33,100,12777.519715
38,100,12779.490886
39,100,12781.373458
41,100,12783.345955
30,100,12785.216273
41,100,12787.203596
43,100,12789.073504
35,100,12791.054518
39,100,12792.91579
34,100,12794.930817
40,100,12796.776515
33,100,12798.740117
44,100,12800.643636
33,100,12802.634505
41,100,12804.485692
37,100,12806.462634
33,100,12808.34046
38,100,12810.310799
40,100,12812.182724
37,100,12814.160499
35,100,12816.030252
38,100,12817.978798
39,100,12819.819498
42,100,12821.782555
35,100,12823.657917
38,100,12825.610183
37,100,12827.474583
45,100,12829.442399
42,100,12831.309629
33,100,12833.320597
37,100,12835.172185
37,100,12837.145568
44,100,12839.102373
27,100,12841.093271
42,100,12842.93596
39,100,12844.908712
44,100,12846.765553
35,100,12848.732471
34,100,12850.594829
36,100,12852.546828
36,100,12854.431328
25,100,12856.409577
48,100,12858.252234
42,100,12860.204526
32,100,12862.06978
32,100,12864.052386
36,100,12865.948653
40,100,12867.936715
37,100,12869.811792
43,100,12871.812717
35,100,12873.677087
44,100,12875.675334
37,100,12877.547728
44,100,12879.537777
44,100,12881.380147
36,100,12883.35992
35,100,12885.245503
35,100,12887.214695
45,100,12889.053954
43,100,12891.048672
42,100,12892.96046
27,100,12894.935225
35,100,12896.791291
28,100,12898.796859
44,100,12900.671647
33,100,12902.625089
41,100,12904.528869
45,100,12906.510998
39,100,12908.392558
26,100,12910.352648
41,100,12912.228477
34,100,12914.178498
29,100,12916.0305
36,100,12917.991574
40,100,12919.834727
23,100,12921.826736
31,100,12923.682528
40,100,12925.671107
37,100,12927.538057
27,100,12929.494378
29,100,12931.421167
34,100,12933.412283
24,100,12935.2797
36,100,12937.234601
35,100,12939.116898
40,100,12941.064758
30,100,12942.930797
40,100,12944.90813
41,100,12946.787564
29,100,12948.767445
34,100,12950.614166
39,100,12952.610708
38,100,12954.506308
40,100,12956.477583
30,100,12958.339526
49,100,12960.357126
31,100,12962.392931
34,100,12964.405955
38,100,12966.299826
41,100,12968.270199
34,100,12970.125525
36,100,12972.102594
45,100,12973.949692
42,100,12975.903391
38,100,12977.765525
34,100,12979.723444
38,100,12981.580646
32,100,12983.568691
35,100,12985.430914
44,100,12987.454926
39,100,12989.301472
43,100,12991.268643
39,100,12993.175502
40,100,12995.158628
30,100,12997.052491
33,100,12999.036833
32,100,13000.906911
39,100,13002.885235
41,100,13004.755887
37,100,13006.719307
34,100,13008.593642
35,100,13010.573737
38,100,13012.43754
